         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70                                                                                                               71                                                                                                               72                                                                                                               73                                                                                                               74                                                                                                               75                                                                                                               76                                                                                                               77                                                                                                               78                                                                                                               79                                                                                                               80                                                                                                               81                                                                                                               82                                                                                                               83
   1.900000E-09   4.0072E+06   5.6312E+05   3.1443E+07   3.2705E+17   1.5558E+05   0.0000E+00   0.0000E+00   3.7433E-24   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   1.0326E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1306E+04   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   2.9374E+05   1.3815E+05   0.0000E+00   1.3815E+05   1.3823E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4841E+06   3.6895E+06   1.0448E+02   1.9124E+06   5.8664E+05   1.0627E+06   2.3548E+07   2.7797E+05   7.7077E+06   1.9591E+05   2.8173E+00   2.5146E+06   1.5604E+06   1.6738E+07
   2.000000E-09   5.2556E+06   7.3858E+05   4.1237E+07   3.2705E+17   2.0527E+05   0.0000E+00   0.0000E+00   4.9397E-24   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   1.3624E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.4496E+04   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   3.8645E+05   1.8118E+05   0.0000E+00   1.8118E+05   1.8129E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.5677E+06   4.8386E+06   1.3781E+02   2.5080E+06   7.7005E+05   1.3936E+06   3.0879E+07   3.6454E+05   1.0110E+07   2.5814E+05   3.7181E+00   3.2971E+06   2.0451E+06   2.1920E+07
   2.100000E-09   6.8904E+06   9.6836E+05   5.4064E+07   3.2705E+17   2.7041E+05   0.0000E+00   0.0000E+00   6.5084E-24   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   1.7947E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.1790E+04   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   5.0793E+05   2.3752E+05   0.0000E+00   2.3752E+05   2.3767E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.9867E+06   6.3434E+06   1.8151E+02   3.2879E+06   1.0103E+06   1.8270E+06   4.0480E+07   4.7791E+05   1.3257E+07   3.3969E+05   4.8992E+00   4.3218E+06   2.6798E+06   2.8706E+07
   2.200000E-09   9.0314E+06   1.2693E+06   7.0862E+07   3.2705E+17   3.5579E+05   0.0000E+00   0.0000E+00   8.5646E-24   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   2.3614E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.4458E+04   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   6.6710E+05   3.1131E+05   0.0000E+00   3.1131E+05   3.1150E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   7.8449E+06   8.3141E+06   2.3878E+02   4.3094E+06   1.3250E+06   2.3946E+06   5.3052E+07   6.2638E+05   1.7377E+07   4.4654E+05   6.4475E+00   5.6638E+06   3.5109E+06   3.7594E+07
   2.300000E-09   1.1835E+07   1.6634E+06   9.2862E+07   3.2705E+17   4.6768E+05   0.0000E+00   0.0000E+00   1.1259E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   3.1041E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.2416E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   8.7563E+05   4.0795E+05   0.0000E+00   4.0795E+05   4.0820E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0278E+07   1.0895E+07   3.1384E+02   5.6472E+06   1.7371E+06   3.1379E+06   6.9518E+07   8.2082E+05   2.2774E+07   5.8653E+05   8.4767E+00   7.4213E+06   4.5994E+06   4.9234E+07
   2.400000E-09   1.5507E+07   2.1795E+06   1.2167E+08   3.2705E+17   6.1429E+05   0.0000E+00   0.0000E+00   1.4791E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   4.0771E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.6309E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   1.1488E+06   5.3451E+05   0.0000E+00   5.3451E+05   5.3483E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3465E+07   1.4275E+07   4.1217E+02   7.3991E+06   2.2769E+06   4.1114E+06   9.1081E+07   1.0755E+06   2.9842E+07   7.6990E+05   1.1136E+01   9.7229E+06   6.0248E+06   6.4477E+07
   2.500000E-09   2.0316E+07   2.8555E+06   1.5940E+08   3.2705E+17   8.0636E+05   0.0000E+00   0.0000E+00   1.9417E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   5.3519E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1408E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   1.5066E+06   7.0025E+05   0.0000E+00   7.0025E+05   7.0068E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.7639E+07   1.8701E+07   5.4100E+02   9.6935E+06   2.9838E+06   5.3863E+06   1.1932E+08   1.4089E+06   3.9097E+07   1.0101E+06   1.4619E+01   1.2737E+07   7.8914E+06   8.4440E+07
   2.600000E-09   2.6614E+07   3.7407E+06   2.0882E+08   3.2705E+17   1.0580E+06   0.0000E+00   0.0000E+00   2.5477E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   7.0219E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.8088E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   1.9753E+06   9.1730E+05   0.0000E+00   9.1730E+05   9.1786E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.3104E+07   2.4498E+07   7.0975E+02   1.2698E+07   3.9097E+06   7.0559E+06   1.5630E+08   1.8457E+06   5.1219E+07   1.3247E+06   1.9183E+01   1.6684E+07   1.0336E+07   1.1058E+08
   2.700000E-09   3.4862E+07   4.9000E+06   2.7353E+08   3.2705E+17   1.3875E+06   0.0000E+00   0.0000E+00   3.3416E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   9.2094E+04   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.6838E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   2.5891E+06   1.2016E+06   0.0000E+00   1.2016E+06   1.2023E+06   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.0262E+07   3.2090E+07   9.3079E+02   1.6633E+07   5.1223E+06   9.2423E+06   2.0473E+08   2.4176E+06   6.7094E+07   1.7367E+06   2.5161E+01   2.1854E+07   1.3537E+07   1.4482E+08
   2.800000E-09   4.5663E+07   6.4182E+06   3.5828E+08   3.2705E+17   1.8192E+06   0.0000E+00   0.0000E+00   4.3815E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   1.2075E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.8298E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   3.3931E+06   1.5738E+06   0.0000E+00   1.5738E+06   1.5748E+06   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.9636E+07   4.2032E+07   1.2203E+03   2.1786E+07   6.7103E+06   1.2106E+07   2.6816E+08   3.1666E+06   8.7884E+07   2.2764E+06   3.2992E+01   2.8624E+07   1.7730E+07   1.8966E+08
   2.900000E-09   5.9809E+07   8.4066E+06   4.6926E+08   3.2705E+17   2.3847E+06   0.0000E+00   0.0000E+00   5.7435E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   1.5827E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.3310E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   4.4460E+06   2.0614E+06   0.0000E+00   2.0614E+06   2.0626E+06   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1912E+07   5.5052E+07   1.5995E+03   2.8535E+07   8.7901E+06   1.5856E+07   3.5123E+08   4.1476E+06   1.1511E+08   2.9832E+06   4.3249E+01   3.7489E+07   2.3220E+07   2.4838E+08
   3.000000E-09   7.8334E+07   1.1011E+07   6.1461E+08   3.2705E+17   3.1252E+06   0.0000E+00   0.0000E+00   7.5274E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   2.0743E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.2971E+05   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   5.8251E+06   2.6998E+06   0.0000E+00   2.6998E+06   2.7015E+06   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   6.7989E+07   7.2103E+07   2.0962E+03   3.7374E+07   1.1514E+07   2.0767E+07   4.6001E+08   5.4322E+06   1.5077E+08   3.9089E+06   5.6682E+01   4.9100E+07   3.0411E+07   3.2528E+08
   3.100000E-09   1.0260E+08   1.4421E+07   8.0496E+08   3.2705E+17   4.0951E+06   0.0000E+00   0.0000E+00   9.8638E-23   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   2.7180E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0872E+06   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   7.6311E+06   3.5360E+06   0.0000E+00   3.5360E+06   3.5381E+06   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.9043E+07   9.4434E+07   2.7467E+03   4.8949E+07   1.5081E+07   2.7199E+07   6.0247E+08   7.1146E+06   1.9746E+08   5.1211E+06   7.4277E+01   6.4306E+07   3.9827E+07   4.2599E+08
   3.200000E-09   1.3437E+08   1.8887E+07   1.0542E+09   3.2705E+17   5.3654E+06   0.0000E+00   0.0000E+00   1.2924E-22   0.0000E+00   0.0000E+00   1.4688E+18   0.0000E+00   0.0000E+00   3.5611E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.4244E+06   0.0000E+00   0.0000E+00   0.0000E+00   1.6254E+17   9.9964E+06   4.6310E+06   0.0000E+00   4.6310E+06   4.6338E+06   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.1662E+08   1.2368E+08   3.5986E+03   6.4107E+07   1.9752E+07   3.5621E+07   7.8904E+08   9.3179E+06   2.5862E+08   6.7088E+06   9.7320E+01   8.4219E+07   5.2159E+07   5.5788E+08
